"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Kenya","KEN","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","701609276880","664637493186","700313849516","720156058997","764695764980","809018292921","906425429840","957940318930","990098291470","1033839391920","1052437278700","1352825932070","1461153826350","1458303493880","1598356622870","1512859145980","1503423632760","1704191256770","1980248836860","1956932827350","2037065171460","1950996843210","1913816352260","1879692310570","1980749697540","1954078071060","2171744737180","2367234929620","2519119054040","2659684527540","2653925737990","2704568128800","2683547386100","2729938679600","2966735300700","3333632569600","3443337574900","3565333852800","3780492285400","3843383517500","3863293056400","4050687768700","3984767358600","4126242961200","4236857083400","4495665437400","4979290695100","5280554776100","5385448545400","5718000000000","6103000000000","6370000000000","6810000000000","7168000000000","7642000000000","7990785000000","8229346900000","8750105100000","9070564100000","9535042000000","9506404000000","10216614000000","10482537000000","10868039000000","11247382617100",
"Kenya","KEN","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","0.893950197328318","0.874887398954174","0.903549010252909","0.927406626951797","0.97529700669043","0.993094196278649","1.09737646449258","1.00048340877751","1.05199053808028","1.21991066843483","1.42307415470008","1.6561755379923","1.92037688984559","2.10801462906745","2.27304766765442","2.42515222478364","2.81413676907124","3.28160448966491","3.80990578923083","4.25511130466591","4.5693708858018","5.21204354669168","5.40909794732767","5.82366364550602","6.20401007841841","7.16318787537612","7.78622720078457","8.39494211967732","9.8461787583338","11.6358859916423","13.081566026751","14.7830971083635","21.2301287369778","23.3031192674288","24.8990324258896","25.9225496353292","27.747519650992","28.7964678248789","28.7974402702185","30.6470077475088","33.1893895007561","34.7751633605581","40.8407366535398","44.791127074471","51.0006915272829","60.1783840503673","63.1001146976897","72.2605965463108","76.769456681351","82.0591517857143","88.5893745092908","95.0673306815288","100.000006075816","107.530877543402","112.063927755055","116.963281336359","122.372276625315","127.184946010488","137.637243732123","146.27925056213","154.883346886545",
"Kenya","KEN","Final consumption expenditure (constant 2015 US$)","NE.CON.TOTL.KD","5417862044.76809","5521470717.35885","5926119399.48021","5964232477.72986","6538180063.26203","6902686305.43002","7419895036.52823","7828129925.41814","7592446207.70714","7963902428.67126","7411221606.56616","10250129022.9251","11508248635.4783","10960960905.5458","12463771260.1419","12540247538.6615","12217607147.682","13359247075.3972","15296479397.5756","15971116401.1488","16360531066.4963","15684948884.2856","16009924431.1614","15913571544.4866","16866314219.4202","16022100586.8285","18600221384.7753","19983799907.9491","21390841157.6627","22460063523.1798","22615351238.9879","23319789250.3485","23588387515.6375","23716987762.2998","25764194701.7521","29055260137.9477","29819578158.0366","30718292210.0232","32067306651.56","33005781862.929","32774377493.9356","34057356264.3327","34390015329.0098","35367832429.0909","36110960845.0119","37998707576.328","41040154023.8259","43383235305.6755","43372412880.2388","45647527237.6263","47955279296.4196","50176849743.0589","52972964270.7255","55606291308.7677","57914043367.5611","61876693045.8764","64732103395.4254","68032145748.6939","71469409337.5545","75109065654.6916","74474405111.3194","79057926275.0623","82098806156.9812","86789518094.7744","90044418094.4339",
"Kenya","KEN","Households and NPISHs Final consumption expenditure, PPP (constant 2021 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67537428049.3043","69160149205.4895","68454536163.2625","67397690219.3681","68625956278.7584","78234085323.0157","80267207645.6932","83334264959.3859","87149042863.5165","90721266646.5616","90373783535.1289","94122241668.9095","94915991878.9167","97006687741.748","99354198776.9538","105778868186.815","116277284965.279","122435100740.327","120575292992.67","126108571892.428","132375785768.294","138918145619.198","144971357070.035","153959458921.277","160440675222.173","169745194944.708","177390290948.725","186100963113.336","194903087685.695","204649999335.607","201546780742.028","214019728654.227","220610483624.963","234143782981.408","243683656334.35",
"Kenya","KEN","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","588351258380","595684483510","643286823960","644082915700","688593409680","743182370260","801981810140","844687327150","763771611050","786821266040","711883292950","1031822935900","1167396223300","1090721890600","1253843582000","1229280617700","1165876050900","1265006382000","1447217730700","1505251937300","1542751807900","1485026440000","1531935593300","1482034137100","1599584975400","1490482588600","1773879761300","1927743157100","2091427620800","2215573879200","2209143173400","2262222235900","2239141697000","2204572361600","2244748833500","2559029867000","2625533114600","2725856282400","2850637323200","2967484440600","2956118299400","3078730026500","3104693524200","3173079997100","3249866871100","3460017227400","3803419492300","4004841090300","3944006946800","4125000000000","4330000000000","4544000000000","4742000000000","5036000000000","5248000000000","5552350000000","5802420400000","6087345700000","6375262400000","6694083000000","6592577000000","7000566000000","7216149000000","7658822000000","7970870396000",
"Kenya","KEN","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","4063599100","4032399100","4460498900","4799698900","4915999200","4993999000","5499998000","5864002000","6248399000","6536999000","6892999000","8212799000","9358000000","10366000000","13668000000","16328000000","17910000000","20700000000","24800000000","30062000000","33438000000","38286000000","44609480000","48666080000","57315920000","58715040000","70384820000","81648800000","91256800000","117383000000","122554287700","142418329000","178000812700","210595352400","250076147200","322240740000","523357000000","594524000000","661027000000","712664000000","757727000000","811793000000","813953000000","872821000000","962433000000","1067448000000","1419467000000","1610385000000","1870427000000","2374000000000","2620000000000","3164000000000","3585000000000","4063000000000","4567000000000","5198813000000","5802420900000","6609665100000","7201648300000","7926321000000","8190532000000","9080422000000","10210019000000","11626123000000","12673336807500",
"Kenya","KEN","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","6.78415057395385","2.73304549771198","4.4300083509011","28.5847382489412","-8.09848189029395","4.63298551687585","6.74719105748723","42.614069102846","13.1477416244619","3.42216616649722","15.0246013419183","8.45080776770149","3.6013444943392","8.53404862871001","11.9445985684884","7.39875292671665","12.2109928377701","14.8208047305211","5.72433535482769","2.26703962725938","-5.38361880751947","-1.50616149750743","8.55421681879119","0.0113833062979722","1.01442677472473","7.15080497322302","3.24149540302476","1.85505846394412","1.42751780157859","4.5969361782074","5.81588530730998","9.12401040241646","7.49992346615052","29.3941205608163","9.82995641650544","2.70976105030756","-0.453564009483898","3.5577828212642","-2.3774413943103","-2.23558065368931","2.76851089961664","1.641517166829","6.00963572271478","0.582044316825332","-0.783081364936209","-2.01720450242408","8.14636758976523","8.55011843916749","8.66377192979316","5.60747663551402","2.65486725663717","13.5057471264368","-2.40506329113924","3.76134889753568","13.684","5.29119093276098","6.23439643882445","6.98312316959276","5.62980264312485","3.06435955337665","5.96464308864041","8.12248158706113","3.47562875649825","1.98359887289612",
"Kenya","KEN","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","","8000000","","","","","","","","","","2000000","","2000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Military expenditure (current USD)","MS.MIL.XPND.CD","2589998.96400041","895999.641600143","671999.731200107","1861999.2552003","5879997.64800094","9897996.04080159","13047994.7808021","15987993.6048026","16365993.4536026","15749993.7000025","17023993.1904027","22077991.1688035","29735988.1056048","37319917.1554816","46763683.9663565","54090933.232015","75910048.1167998","147766705.007878","239475869.99216","291024720.045055","271691156.156379","241171594.363084","243721560.477189","208691732.712316","175004682.979624","145781732.097541","181255662.31349","249810082.348294","250942407.491928","228606148.985296","246456438.633547","191908506.283649","156036602.021306","105704527.312319","117331482.624628","149096438.251753","170804816.256353","175834896.938286","171964013.272218","151917777.442831","165584735.249522","195365005.498758","213894508.000726","245938663.815128","259807840.715185","316799485.401851","375807203.248785","494684896.668925","580011940.678248","578071672.354949","622049847.791077","646678106.716751","840072589.956654","860560896.114738","819042626.799535","843667802.797011","933103002.549572","1015384781.9759","1113648361.6452","1116872419.91312","1115321770.3237","1191035199.16162","1155179523.0194","999541975.923081","",
"Kenya","KEN","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62","","","2.89","","2.34","","3.027778","","3.422938","","3.07","","","","","","",
"Kenya","KEN","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79","","","2.84","","2.69","","3.152778","","3.243259","","2.62","","","","","","",
"Kenya","KEN","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8","","","2.96","","2","","3","","3","","4","","","","","","",
"Kenya","KEN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56255382547192","2.22178249118929","5.2177911731971","7.0242840837436","9.94540018726885","13.1454528859111","19.5680541088686","37.3390938116987","222.358958065439","254.810149447412","246.584783512693","260.207008880973","280.15318973272","297.132205291086","399.695610422168",
"Kenya","KEN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.297328103","0.293804","0.293804","0.293804","0.293804","0.339925921","0.34509","0.34509","0.34509","0.34509","0.388224122","0.404190305","0.428061459","0.432810825","0.446205252","0.456535701","0.477780183","0.505987684","0.529622881","0.565770833","0.608472241","0.64209998","0.658482813","0.702687241","0.727601543","0.765","0.846","0.851","0.855","0.884","0.964","0.976","0.967","0.998","0.975","0.952","0.978","0.985","0.976","0.862","0.801","0.795","1.22","1.65","1.64","0.915","0.663","0.573","0.454","0.391","0.182","0.151","0.142","0.131","0.137","0.128","0.115","0.116","0.123","",
"Kenya","KEN","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","585367","615733","618816","695600","771000","903443","894000","1012002","1076118","1091000","1190000","1306283","1417000","1359579","1435565","1450000","","",
"Kenya","KEN","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1282","1309","1068","1111","1492","1557","1603","1538","","1399","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","40","40","45","40","65","70","70","",
"Kenya","KEN","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","20","20","20","20","30","30","30","30","30","50","80","80","70","70","90","90","90","90","",
"Kenya","KEN","Government Effectiveness: Percentile Rank","GE.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9726791381836","","36.6120223999023","","31.1475410461426","","26.4864864349365","29.1891899108887","30.8457717895508","28.9215679168701","31.2195129394531","36.8932037353516","31.0679607391357","30.6220092773438","34.9282302856445","33.6492881774902","35.5450248718262","37.4407577514648","40.8653831481934","38.5714302062988","37.1428565979004","37.1428565979004","34.2857131958008","35.7142868041992","38.0952377319336","38.5714302062988","38.6792449951172","38.6792449951172","",
"Kenya","KEN","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","368327600899.65","436508159401.44","547815088421.48","788455366317.05","523315600000","571088020814.95","530474406269.25","572290835564.2","825700000000","729710552007.9","",
"Kenya","KEN","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5240144369.09","4348503508.38","8314666014","27178813165.6","358992810000","3395185029.15","17378216848.2","573155672230","579100000000","1106493624423.71","",
"Kenya","KEN","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5576358844338","23.6603769521911","20.6382906175564","25.0007879808916","16.5570315286541","13.4908704249858","19.6026625851514","19.377440237963","20.435387027123","21.3488644039116","",
"Kenya","KEN","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3077704226355","49.8395971698449","","49.1377123076709","48.9965196784219","44.3857615662906","46.1512828649906","42.571896335491","44.5211739616127","44.5359344928337","",
"Kenya","KEN","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911803698168.35","1021597026814.22","1136563517716.04","1276960140250.66","1341387540000","1545907971656.65","1532236004902.29","1630306804603.25","1969400000000","2114193318695.51","",
"Kenya","KEN","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94232505384.5","101040903757.25","","112890047204.9","118440120000","153187082407.25","151274149314.95","176621781702.75","205000000000","225988200776.9","",
"Kenya","KEN","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7972526768467","29.3991794618264","","29.4335816997213","31.2362805183052","36.1289344913341","35.241865671157","35.8726614844466","33.4438583270535","33.5069593296843","",
"Kenya","KEN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5621058827303","19.3515429430809","19.0657755266586","21.1458721961561","18.6789342149032","19.0978050742836","17.6588131025385","17.3452383502575","17.8826094865972","18.5460646224245","",
"Kenya","KEN","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5554645564952","23.2694025742848","20.2609793742451","26.5734779000704","21.189101136591","20.1564179174008","17.4292716560822","21.09545835087","24.0919366993218","21.3143741546993","",
"Kenya","KEN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64120793878789","7.18171947984478","4.23607338920379","","","","","","","","",
"Kenya","KEN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35521000623703","","","0.692219972610474","","","","","","","","","","","","0.410189986228943","0.808740019798279","",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.44","","","64.17","","","67.41","","","","61.02","","","",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.53","","","82.28","","","88.94","","","","87.02","","","",
"Kenya","KEN","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","5.5","5.5","5.5","5.1850000005","4.870000001","4.870000001","4.870000001","4.870000001","4.870000001","4.83000000066663","3.57000000000003","2.3025","2.5633333333333","2.6458333333334","2.75","2.75","3.6875","4.6666666666667","5.25","5.0833333333333","4.4975","","","20.52","15.1983333333333","16.1958333333334","13.5233333333333","11.0891666666667","12.8291666666667","14.2383333333334","13.0266666666666","12.9666666666666","12.44","10.0983333333334","7.8","8.49683095674945","8.1780926294662","8.71480874356553","8.83752449197034","9.81413333333333","9.41819659282688","8.1512619961056","8.67168802034769","8.14055109851998","6.89766857500807","7.8710050733349","5.99344925853891","4.76805861880062","4.93506258174152","5.0270813257799","5.39302455919887","5.1906654012314","4.42081153983732","",
"Kenya","KEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.24378109452731","2.45700245700254","3.11750599520378","0.697674418604589","-0.0993048669314341","3.57852882806742","5.01439539323414","1.75919579598299","0.366711570051019","-0.17150100656233","2.18852703907439","3.78020612544907","5.83164474311005","9.28119422332106","17.8099480331818","19.1201840136051","11.4490304932756","14.8209644818935","16.9317824582842","7.97935261848786","13.8581814562484","11.6030534351142","20.6667146662827","11.3977827368523","10.284098213138","13.0065664218827","2.53427598892888","8.63767318980084","12.2649630481582","13.7893172763883","17.78181442992","20.0844955754632","27.3323644475784","45.9788813036218","28.8143894306731","1.55432816055009","8.86408741577522","11.3618450505783","6.72243650753928","5.74200109520484","9.98002515350979","5.73859814341467","1.96130821739162","9.81569062979654","11.6240355442426","10.3127783574683","14.4537342081708","9.75888023027529","26.2398166445063","9.23412592394652","3.96138889115385","14.0224913014704","9.37777003547598","5.71749357037733","6.87815499275949","6.58215429284779","6.29724953814625","8.00564967709945","4.6898064677633","5.23963795764792","5.40516207933392","6.10793603659176","7.65986268272224","7.67139634029402","4.48978854243448",
"Kenya","KEN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","22.6616947990268","23.6937755565652","23.9696267483241","26.376019967361","30.6065553731708","29.6744024939383","28.5355434493755","30.4911192075601","25.7102856604129","27.3946686721818","28.1817556411668","32.7956879402118","34.5291331053358","34.3547978714273","29.931403081751","29.4702012383901","30.4204686837168","28.17588909466","28.3420922294958","26.6818501045515","30.3880803880804","30.2439541369882","28.9010706363164","28.3989058948699","29.5770158681093","30.9819286132647","36.5177963970306","37.0652321479991","38.0160091374846","42.2322687761872","35.7916911095672","38.4226532591297","35.8071838047635","35.770797830914","35.1647273518432","35.240744132139","38.1589103711513","39.0231642223237","39.3270274406413","38.9067146493245","34.601568789648","36.0648196834475","36.1054991412913","31.8735611625184","35.5104303989891","36.5694357157819","36.5265195457312","37.7933919281896","42.3012569025283","42.8193857794093","40.3276116242301","39.351989294104","39.3598323408541","38.0704837589513","41.2025809064046","38.9887824596899","37.3799304186568","40.0066875328581","",
"Kenya","KEN","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","775000000","594000000","789000000","1255945729.571","1617130053.71393","1200394633.45065","1331200293.04951","1546401232.48011","961996533.723574","533653890.013677","1445572016.21692","3609711696.24414","1953679406.37719","3275107509.86523","1829666739.25366","128098166.51034","-2167197121.14242","-1027382238.21577","-373663919.80978","-2042302904.65912","-489440305.634581","-2211432178.65552","-3673685214.3124","-2431744429.98746","-5491424684.63474","-8034274946.62964","-6056198695.59914","30063270037.4281","15878450814.1298","23525287892.6511","47420497597.0537","55663525556.9683","53785051859.7791","55118546562.4548","86833155310.9156","90307475820.9464","103316248101.136","123019085785.39","140580430822.919","182836488978.77","206968270339.142","255264545288.392","258390983016.103","243449549456.039","269411981781.122","294295124459.818","328307104616.068","390135544226.759","483262225547.659","485484871764.346","487601019106.416","511179378180.265","711461042724.774","800595579973.002","742349224895.428","588978300204.284","284519264851.713","796059581926.802","",
"Kenya","KEN","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","19950000","52400000","75830000","100050000","169660000","219830000","170946360.160737","201994376.018234","233042427.209654","193277290.761395","173401676.388286","275518273.289747","522391861.446834","352578641.98426","627713448.786228","491699563.84167","231127406.489196","211665072.327518","376003533.505212","389801536.981152","390646485.061511","413320415.152961","255794587.808027","263736508.726837","284644878.702657","205411405.443087","116938776.123246","52972565.8971221","405590938.024012","557578202.921739","353419653.553888","746479743.91745","787949466.776046","783051364.305175","791589617.767127","897735792.728211","1064856615.82776","1067969162.34882","1481908533.64118","1519319696.93683","1798831412.82813","2415755392.93319","3355002140.79063","2878516480.48375","3848957058.92698","4320155749.01272","4264380209.81446","5710999324.95431","6598159168.91412","7873690832.36248","7514228907.05536","7553197372.6237","7324642163.33911","8163611816.22987","9114892205.21186","8296128898.90541","9489876378.4777","7968472154.57849","7340620173.39666","10065144724.619",
"Kenya","KEN","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0288826870379","10.1792410244449","9.81439211269521","10.6192574355522","9.91501182482059","10.0668889863651","12.1622714829814","9.58898615886766","9.69731901595717","10.3714869701866","9.23141036686968","12.1988827682332","9.16095909610949","9.47967972515979","8.24727210855052","7.3567268005286","7.28015100467866","9.45086412797515","9.25713482193085","7.17445854852651","7.22463883898807","6.32054327340892","6.55609945316432","",
"Kenya","KEN","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77503202914063","2.65562605111251","2.74180327532537","3.56554202243619","4.1226203972595","4.4042589052143","4.69743745867444","4.96662661654739","5.25320781242684","5.36825325876229","5.59007849094665","5.72035862484332","5.51630701538472","5.36574832342722","5.17144699792992","4.96949344502392","4.85731380649054","4.58748945688963","4.50609721979159","4.48081672742654","",
"Kenya","KEN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1","10.3","10.3","10.5","10.5","10.5","10.5","10.5","10.5","10.3","10.3","11.8",
"Kenya","KEN","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","20.7","","","",
"Kenya","KEN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9043435822","4.0767349199","4.2577684562","4.448110766","4.6484987839","4.8597493392","5.0827702851","5.3185735405","5.568290442","5.8331898942","6.1146999359","5.3451737889","4.7643271008","4.3103448276","4.2303652702","4.1583499667","4.0931657336","4.0338846309","3.979739508","3.9300906233","3.8844002486","3.8844002486","3.8844002486","3.8844002486","3.8844002486","3.8844002486","7.5148809524","7.5148809524","7.5148809524","7.5148809524","7.5148809524","7.5148809524","","","",
"Kenya","KEN","Total fisheries production (metric tons)","ER.FSH.PROD.MT","12980","13910","18760","20480","21130","23799","28270","27660","28517","32293","33940","28520","30170","29180","28741","27523","41324","43169","46605","51895","48035","58060","81913","98558","91334","106464","120468","131902","138952","147165","202778","199657","164103","184054","204747","194584.74","182042.35","161787.66","173307.58","206227.39","216310.91","165769.32","145962.33","121544","128332.07","148967","160278","136522","140561","139052","152801","203745","180631","187034","193667.1","184113","150416.19","167987.14","153140.52","151000.83","154928.36","169726.9","174699.47","","",
"Kenya","KEN","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","452924","484653","518709","547666","577186","608223","640992","675544","712028","750391","784680","819433","855825","893778","933523","975092","1018630","1064043","1111611","1161369","1211737","1263897","1318454","1375443","1435062","1497173","1562150","1630037","1701066","1775080","1856342","1942074","2031944","2125762","2224107","2327061","2434994","2547679","2665809","2789488","2897252","3004975","3116880","3232974","3353583","3478364","3607993","3742477","3882195","4026748","4176922","4332724","4494367","4662069","4836060","5016577","5203864","5398177","5599781","5810192","6030856","6263105","6507823","6765556","7036395",
"Kenya","KEN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.517247903567638","","","","","","","","","","0.439729030502853","","","","","","","","","","","","","","","0.409713227470306","","","","","","","","","",
"Kenya","KEN","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","",
"Kenya","KEN","Nitrous oxide (N2O) emissions from Waste (Mt CO2e)","EN.GHG.N2O.WA.MT.CE.AR5","","","","","","","","","","","0.1284","0.1311","0.1379","0.1409","0.144","0.1494","0.1597","0.1682","0.1721","0.1681","0.1664","0.1672","0.1767","0.1835","0.1842","0.2011","0.2086","0.2091","0.2166","0.2203","0.2197","0.219","0.231","0.2463","0.2627","0.2703","0.2784","0.2848","0.2919","0.2941","0.2984","0.3067","0.313","0.3216","0.3387","0.3559","0.372","0.3735","0.382","0.3933","0.418","0.4387","0.4551","0.4651","0.4806","0.4957","0.5028","0.5074","0.5176","0.5305","0.5434","0.5455","0.5541","0.5628","",
"Kenya","KEN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.1562","0.1564","0.1573","0.1642","0.1678","0.1683","0.1744","0.1808","0.1846","0.1847","0.1942","0.1985","0.2369","0.2377","0.2712","0.2435","0.2625","0.2743","0.3022","0.2714","0.2744","0.2913","0.3006","0.3608","0.2972","0.3091","0.3169","0.326","0.344","0.3751","0.4549","0.356","0.3519","0.359","0.3653","0.3831","0.3961","0.4226","0.4287","0.4529","0.4696","0.4831","0.5101","0.5106","0.5376","0.5528","0.5753","0.5906","0.5944","0.6053","0.6033","0.6186","0.6254","0.6267","",
"Kenya","KEN","Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e)","EN.GHG.N2O.AG.MT.CE.AR5","","","","","","","","","","","4.1947","4.3084","4.418","4.4191","4.4241","4.5028","4.4188","4.5271","4.9359","5.3938","4.8339","4.7449","5.2652","5.8917","6.0324","6.0053","6.1495","6.1504","6.6394","6.8426","6.9503","6.743","6.7682","6.8077","6.9464","6.8795","6.5323","6.4794","6.4856","7.0715","6.5627","6.5934","6.7678","7.2195","7.7219","7.5446","7.2527","11.2247","11.4189","11.0541","11.269","11.4566","11.3065","11.4256","11.5268","11.5881","12.5839","11.8597","12.1337","13.9337","16.2944","14.3557","14.8226","15.4791","",
